year,state,standard,boys,girls
2022,Madhya Pradesh,tech,93.12961339504379,142.49349978590536
2022,Maharashtra,prim,102.02018186899265,132.20404637052656
2022,Maharashtra,second,142.35512691192235,134.3652436208348
2022,Maharashtra,tech,133.48469171205488,86.09169845148712
2022,Manipur,prim,80.68364080138957,79.30608533458917
2022,Manipur,second,138.56198304129063,115.60757865696087
2022,Manipur,tech,94.98007040277146,132.0143726165365
2022,Meghalaya,prim,110.04666232937564,121.2215267744387
2022,Meghalaya,second,115.30906665366591,115.58555127920812
2022,Meghalaya,tech,108.56615537220429,117.94001362184378
2022,Mizoram,prim,135.31547299502918,144.70051515002064
2022,Mizoram,second,123.70520310628856,110.8426678413291
2022,Mizoram,tech,98.97366283266012,113.37287795176994
2022,Nagaland,prim,131.72453441497873,136.6121250329611
2022,Nagaland,second,102.53328413410188,110.26937815877378
2022,Nagaland,tech,107.30581562704859,79.16383432483
2022,Odisha,prim,111.68761813363078,132.7998019995043
2022,Odisha,second,107.28400282510762,83.28817724635745
2022,Odisha,tech,124.12763878383055,135.42979865512515
2022,Punjab,prim,97.45158802257004,127.36126621228999
2022,Punjab,second,102.73611017044377,134.32369254498494
2022,Punjab,tech,90.5847364707343,118.3056379691118
2022,Rajasthan,prim,111.4505674786542,134.65198610996543
2022,Rajasthan,second,137.35983031532905,108.45463341943355
2022,Rajasthan,tech,91.57387820665599,107.92850492318941
2022,Sikkim,prim,81.68362048706047,99.84308921509259
2022,Sikkim,second,139.35771747948814,108.8781428808447
2022,Sikkim,tech,80.11536370146432,115.6041936197266
2022,Tamil Nadu,prim,127.00238222232397,125.1370664879449
2022,Tamil Nadu,second,134.93109548195113,99.94637763844383
2022,Tamil Nadu,tech,124.77271011803074,104.6325928354897
2022,Telangana,prim,123.83873646297039,120.2546346731755
2022,Telangana,second,94.79581707923202,84.87443465928467
2022,Telangana,tech,80.8257891338443,94.16169915270787
2022,Tripura,prim,107.4342807902155,103.03262197941055
2022,Tripura,second,122.5245416935453,118.62936317191206
2022,Tripura,tech,133.00646412665822,137.00444863623792
2022,Uttarakhand,prim,101.41520249924388,139.15755844252118
2022,Uttarakhand,second,129.86302323635056,97.11629757549088
2022,Uttarakhand,tech,105.43469872949268,92.61632564956604
2022,Uttar Pradesh,prim,81.9581587205282,123.33489856149632
2022,Uttar Pradesh,second,87.7540505636654,86.935676307689
2022,Uttar Pradesh,tech,131.96234814374282,103.50876052652279
2022,West Bengal,prim,80.25540161329447,96.72368399997586
2022,West Bengal,second,111.04079903231879,109.09928129005051
2022,West Bengal,tech,97.44683162122315,123.65460370992588
2022,Andaman and Nicobar Islands,prim,97.33236209285337,114.73620691631035
2022,Andaman and Nicobar Islands,second,89.48341816487294,80.68930516814453
2022,Andaman and Nicobar Islands,tech,95.46665376056355,80.07025809288254
2022,Chandigarh,prim,140.91227362186865,97.20301692050036
2022,Chandigarh,second,104.7380068928887,81.00565795334307
2022,Chandigarh,tech,125.66431978427582,96.5825383093069
2022,Dadra and Nagar Haveli,prim,79.26894672898457,144.8253484013944
2022,Dadra and Nagar Haveli,second,93.53510824484827,105.67074637278685
2022,Dadra and Nagar Haveli,tech,132.73807956607035,125.87226646991903
2022,Daman and Diu,prim,137.48464140790247,122.08180287976118
2022,Daman and Diu,second,99.43696710751081,84.23423962618155
2022,Daman and Diu,tech,142.95959544268294,132.7629861872764
2022,Delhi,prim,108.48113836607979,121.28112706396695
2022,Delhi,second,90.77647808106825,86.95930184800926
2022,Delhi,tech,135.2879570281397,103.02793574154404
2022,Lakshadweep,prim,137.1125248450461,107.34073344496932
2022,Lakshadweep,second,79.0997774183181,98.55452471228044
2022,Lakshadweep,tech,96.46916484431601,107.93053334562478
2022,Puducherry,prim,134.09414076104636,103.28118509082736
2022,Puducherry,second,112.6344348347802,83.86600254919983
2022,Puducherry,tech,129.6607039930561,139.78869951122567
