year,state,standard,boys,girls
2021,Daman and Diu,tech,15.80182898981354,1.4058965143817481
2021,Delhi,prim,9.681711156433263,2.027571691387827
2021,Delhi,second,15.115974801869125,0.25425900767091303
2021,Delhi,tech,18.97015845022012,3.2326521341865107
2021,Lakshadweep,prim,6.329659249557981,-2.0425905634965345
2021,Lakshadweep,second,13.5046062274285,-1.3912758535377048
2021,Lakshadweep,tech,14.274694488634147,0.8794602144880477
2021,Puducherry,prim,6.966210997776933,-3.0516964139251597
2021,Puducherry,second,10.531090653965112,-0.6125259053183694
2021,Puducherry,tech,18.431458801434932,-2.594080601939915
2022,Andhra Pradesh,prim,8.052155762852681,-1.097786642924456
2022,Andhra Pradesh,second,8.129137595974786,5.389855286094798
2022,Andhra Pradesh,tech,18.636558417195396,-0.9857979900586429
2022,Arunachal Pradesh,prim,3.427246145547098,-1.1445320192732336
2022,Arunachal Pradesh,second,9.649302844836987,-0.12132669074323577
2022,Arunachal Pradesh,tech,14.261077881819258,1.3321324581669964
2022,Assam,prim,0.9514631540720071,2.3093163086589907
2022,Assam,second,12.392323295362502,3.630204488734373
2022,Assam,tech,14.644096287371575,3.421436824000846
2022,Bihar,prim,7.279004947388724,4.618318361518487
2022,Bihar,second,11.625668246036795,-1.1734761407524728
2022,Bihar,tech,12.505023816265734,3.227418155639837
2022,Chhattisgarh,prim,8.794717472672005,-0.06902471903103002
2022,Chhattisgarh,second,7.8899425578043285,1.7534827411675815
2022,Chhattisgarh,tech,11.23128395386114,2.4209961965587405
2022,Goa,prim,4.435314560840689,-0.8331277784799545
2022,Goa,second,9.447843201942852,4.403895595752097
2022,Goa,tech,17.91507270597283,4.524039627420498
2022,Gujarat,prim,7.143414722577113,2.881772811543229
2022,Gujarat,second,9.28025325468304,-2.776736690793155
2022,Gujarat,tech,19.63756693113865,3.915661338965057
2022,Haryana,prim,8.70480122080065,2.133850755828422
2022,Haryana,second,11.476167016363924,-0.7857467963300158
2022,Haryana,tech,18.309279429979902,3.6125166340936463
2022,Himachal Pradesh,prim,4.103803388723225,-2.5169466441793134
2022,Himachal Pradesh,second,7.211670548534213,-1.7545116315718499
2022,Himachal Pradesh,tech,14.046042056959088,0.09756042963707134
2022,Jammu and Kashmir,prim,3.357270525227566,3.3479129963097023
2022,Jammu and Kashmir,second,8.0032892169262,4.06144911635387
2022,Jammu and Kashmir,tech,17.90483724579398,0.801148594009164
2022,Jharkhand,prim,2.9897765734081565,4.627839544807006
2022,Jharkhand,second,11.590033475548498,3.922897918701487
2022,Jharkhand,tech,19.43297336326484,-1.2524242952686722
2022,Karnataka,prim,5.573141166524589,-1.659737355098076
2022,Karnataka,second,10.598986476511582,-1.2321460659306744
2022,Karnataka,tech,20.081102419935526,1.318979199729708
2022,Kerala,prim,9.536856738555333,2.482089594880839
2022,Kerala,second,6.196746341989526,1.601778449694545
2022,Kerala,tech,20.500966959956983,2.9487742128276686
2022,Madhya Pradesh,prim,2.1475347745452362,2.816710018632482
2022,Madhya Pradesh,second,9.696466645731856,-2.0721061480230114
2022,Madhya Pradesh,tech,18.76939034493028,-2.5956590746466466
2022,Maharashtra,prim,2.8978528495623657,4.2000872199430805
2022,Maharashtra,second,10.873836648132315,3.035003283452509
2022,Maharashtra,tech,19.617834383817133,5.487478338988751
2022,Manipur,prim,6.090782302815645,4.711216621966347
2022,Manipur,second,11.797805122307217,-1.2762393293092966
2022,Manipur,tech,20.01100734176852,3.899116770219786
2022,Meghalaya,prim,5.769000862131286,0.034034827659027655
2022,Meghalaya,second,12.277818782159887,-0.1449857208512242
2022,Meghalaya,tech,12.703770243249469,2.97532169949152
2022,Mizoram,prim,8.96852142372266,0.31079392464766986
2022,Mizoram,second,10.27739266894835,1.234241962684819
2022,Mizoram,tech,18.476365389489995,1.6784637812087349
2022,Nagaland,prim,3.0613826812469327,4.499916099065709
2022,Nagaland,second,11.247124022494866,-0.4183049413390645
2022,Nagaland,tech,20.246740074284464,-2.9744111128062567
2022,Odisha,prim,6.975077550467219,0.6228471866546768
2022,Odisha,second,6.620957094107052,4.647538254484651
2022,Odisha,tech,15.33794801330956,-2.9899260688219407
2022,Punjab,prim,5.140514756441295,3.179860478294522
2022,Punjab,second,13.360436844703699,3.579897732860502
2022,Punjab,tech,15.862308026202804,2.047220876753877
2022,Rajasthan,prim,5.504961558733669,-3.076633781045231
2022,Rajasthan,second,14.786480759578012,4.371894860902753
2022,Rajasthan,tech,14.1574162455655,-3.1620348560646425
2022,Sikkim,prim,7.1559626178948825,-1.1283745877239397
2022,Sikkim,second,11.18448360827756,-2.095738623865687
2022,Sikkim,tech,18.354527340047262,4.624295054859244
2022,Tamil Nadu,prim,8.144773227960883,-2.357068136186096
2022,Tamil Nadu,second,8.72594015427422,-3.144159168525131
2022,Tamil Nadu,tech,12.118086946323277,2.5705224988469633
2022,Telangana,prim,0.7913779512879486,-0.04505364011180202
2022,Telangana,second,14.169815230109702,3.749014517597775
2022,Telangana,tech,14.144990878948484,4.902600928405841
2022,Tripura,prim,2.8527916697590188,4.024859138539927
2022,Tripura,second,14.999630579253378,2.204008710548371
2022,Tripura,tech,12.203395390906195,-2.1713413334841576
2022,Uttarakhand,prim,8.096549547049102,5.197254543158806
2022,Uttarakhand,second,6.5901626628808145,4.706786984467293
2022,Uttarakhand,tech,12.732261320676365,-2.8787969192216547
2022,Uttar Pradesh,prim,1.4871110973225967,0.40841562728555836
2022,Uttar Pradesh,second,12.795224826761157,-0.3821792922942082
2022,Uttar Pradesh,tech,18.098614047295158,0.3484673565273999
2022,West Bengal,prim,1.0592418690226246,-1.420882627746118
2022,West Bengal,second,6.998146904844976,-2.254301132255031
2022,West Bengal,tech,15.922611867762196,4.719585358021213
2022,Andaman and Nicobar Islands,prim,10.170982787089276,-3.1153079658434613
2022,Andaman and Nicobar Islands,second,14.184913629770616,2.8260163838278594
2022,Andaman and Nicobar Islands,tech,12.589828814828955,2.5107397528807374
2022,Chandigarh,prim,1.8019816406391804,-2.8199515941695035
2022,Chandigarh,second,9.600307280235032,2.2207417992776177
2022,Chandigarh,tech,20.37395562299705,0.9138206943223768
2022,Dadra and Nagar Haveli,prim,6.344019751656415,2.128156399280013
2022,Dadra and Nagar Haveli,second,14.330235124633493,-1.6929225239241656
2022,Dadra and Nagar Haveli,tech,17.479175345896735,5.035255370807208
2022,Daman and Diu,prim,10.456695210933521,1.974105869130331
2022,Daman and Diu,second,8.27374703668413,-2.322728262589977
2022,Daman and Diu,tech,12.840180560978439,3.7505212661413587
2022,Delhi,prim,7.080906648255198,1.9977963182598808
2022,Delhi,second,9.024918969597959,2.6249752152329098
2022,Delhi,tech,10.609201454483884,-0.31082756027098135
2022,Lakshadweep,prim,0.9289198635314646,-1.8809305807016252
2022,Lakshadweep,second,15.186451172230193,5.140762885367206
2022,Lakshadweep,tech,16.14466629535857,-1.9631024494095897
2022,Puducherry,prim,4.0346797889787815,4.178011270630552
2022,Puducherry,second,11.167983229886122,3.9188666527903653
2022,Puducherry,tech,15.945673762282187,0.608930985130617
