year,state,standard,boys,girls
2022,Madhya Pradesh,prim,88.47577516019255,83.97973259727564
2022,Madhya Pradesh,second,83.90494329428181,73.8971099161293
2022,Madhya Pradesh,tech,80.44924991861345,71.85639285006955
2022,Maharashtra,prim,85.31219665538325,73.85126494618498
2022,Maharashtra,second,87.30402978478877,76.52850172492462
2022,Maharashtra,tech,63.97504754931471,63.821416506644184
2022,Manipur,prim,94.30795686124587,78.13847575089446
2022,Manipur,second,85.76667801973313,79.98918492784054
2022,Manipur,tech,69.26797212722607,65.6359651876669
2022,Meghalaya,prim,89.55514120771065,72.6025168042309
2022,Meghalaya,second,91.19418778107297,80.26144583330847
2022,Meghalaya,tech,75.02371215421101,70.05607173837598
2022,Mizoram,prim,82.39163956403283,77.78135866590263
2022,Mizoram,second,90.2810619819352,77.98508305247518
2022,Mizoram,tech,64.19102307639437,67.55292331932824
2022,Nagaland,prim,92.6386321367944,84.8406556370613
2022,Nagaland,second,87.38914370307208,72.62114840453859
2022,Nagaland,tech,69.02621023434145,71.53017813967651
2022,Odisha,prim,89.15435025024918,72.87653075467229
2022,Odisha,second,89.8864131686591,73.39403739214606
2022,Odisha,tech,75.54897887590627,65.1462577166355
2022,Punjab,prim,93.72080105839268,85.92139205562228
2022,Punjab,second,84.89768324396488,79.16404183117186
2022,Punjab,tech,67.24986586857133,67.83553564910557
2022,Rajasthan,prim,94.75741115705118,75.1832637966582
2022,Rajasthan,second,89.50339280829719,75.6954068295465
2022,Rajasthan,tech,74.44262216170438,63.17321495723701
2022,Sikkim,prim,92.7664798183895,74.13887185812945
2022,Sikkim,second,91.68092305289427,79.45881138103314
2022,Sikkim,tech,63.328112448544644,67.98897246380305
2022,Tamil Nadu,prim,82.43773796254851,77.57926033895197
2022,Tamil Nadu,second,88.68665770898296,86.65583186365487
2022,Tamil Nadu,tech,77.84816477121115,68.68114013277331
2022,Telangana,prim,82.7012926770391,76.06206584406186
2022,Telangana,second,82.8255567625788,74.28701106021936
2022,Telangana,tech,72.28361866396254,62.933058876356824
2022,Tripura,prim,94.9552838942477,80.71612956081475
2022,Tripura,second,91.25082129977983,80.64443262224349
2022,Tripura,tech,71.16825231136032,66.4755415885577
2022,Uttarakhand,prim,87.63214160487496,74.8669326311209
2022,Uttarakhand,second,86.12734765146068,72.18856448431619
2022,Uttarakhand,tech,74.6180847368642,69.691303685656
2022,Uttar Pradesh,prim,91.18232606080247,72.06242080322335
2022,Uttar Pradesh,second,87.96618654395803,76.6822632046034
2022,Uttar Pradesh,tech,66.88311299040828,70.67981733748128
2022,West Bengal,prim,84.49864481850577,82.0609288036809
2022,West Bengal,second,84.79317040011904,84.84824208701221
2022,West Bengal,tech,78.94156530066344,70.25119722966177
2022,Andaman and Nicobar Islands,prim,85.47578979732057,84.0703518720706
2022,Andaman and Nicobar Islands,second,85.8210257043439,74.20304023388496
2022,Andaman and Nicobar Islands,tech,66.52005182931651,70.83338744070537
2022,Chandigarh,prim,88.56817496382432,77.75851887410607
2022,Chandigarh,second,88.1276603735506,74.79345852120477
2022,Chandigarh,tech,67.12570603689133,63.151435148277024
2022,Dadra and Nagar Haveli,prim,93.00513963514513,85.68119665622115
2022,Dadra and Nagar Haveli,second,90.33688099554946,80.07369089346692
2022,Dadra and Nagar Haveli,tech,65.38645140754468,64.29544440116564
2022,Daman and Diu,prim,87.4513956331586,83.16627471057652
2022,Daman and Diu,second,88.78295409292477,80.28309997288181
2022,Daman and Diu,tech,68.57776892380798,68.37809490176394
2022,Delhi,prim,86.83975876911818,81.08453856416041
2022,Delhi,second,89.9208589350793,80.20806246996321
2022,Delhi,tech,76.06364466880606,69.83244060390061
2022,Lakshadweep,prim,94.33707953990883,86.79568936157509
2022,Lakshadweep,second,84.49241414001813,83.66052554832204
2022,Lakshadweep,tech,80.76239448668346,70.42326921424268
2022,Puducherry,prim,85.56994027677858,75.23810047747773
2022,Puducherry,second,83.20450680439812,75.61095576768147
2022,Puducherry,tech,71.33467647741091,71.10539741550267
