year,state,standard,boys,girls
2022,Madhya Pradesh,prim,99.12305473322935,100.36402040856294
2022,Madhya Pradesh,second,82.91480186041767,88.74640919674219
2022,Madhya Pradesh,tech,80.57809810582381,78.34018516691081
2022,Maharashtra,prim,94.69534716546957,96.88691659303925
2022,Maharashtra,second,82.2279974960195,83.50118129795224
2022,Maharashtra,tech,82.13604804603716,78.80313124435011
2022,Manipur,prim,99.82435514272397,99.19154371008172
2022,Manipur,second,87.8317737282731,84.80695135714332
2022,Manipur,tech,74.9655172258484,76.77190230980753
2022,Meghalaya,prim,98.74333399508467,101.06114855993157
2022,Meghalaya,second,91.39177086942972,83.83212748342311
2022,Meghalaya,tech,79.42883252904167,81.95841278879976
2022,Mizoram,prim,92.36007078588932,94.61747818430746
2022,Mizoram,second,83.02112451666079,85.53113734935212
2022,Mizoram,tech,72.08177232698492,78.39045344767194
2022,Nagaland,prim,97.16402605402197,97.38190432810856
2022,Nagaland,second,82.05993926880336,86.85052994243927
2022,Nagaland,tech,80.20638412956956,79.18985442744248
2022,Odisha,prim,94.2341796553631,97.59985171857414
2022,Odisha,second,86.29654276523618,88.41182082275645
2022,Odisha,tech,84.3627253566581,78.40613395101352
2022,Punjab,prim,95.945294958047,99.96641877633785
2022,Punjab,second,88.06813187076195,82.70415911140626
2022,Punjab,tech,77.29675144097854,76.43275950355167
2022,Rajasthan,prim,100.52513165954949,94.50651673509238
2022,Rajasthan,second,86.78754017419783,90.25810997447047
2022,Rajasthan,tech,82.1502793041388,77.27337234356247
2022,Sikkim,prim,92.49344798815754,93.43183936725346
2022,Sikkim,second,82.19027693950437,86.15213197694692
2022,Sikkim,tech,82.99556233259943,73.6975333307917
2022,Tamil Nadu,prim,101.8312103708129,96.01246962684385
2022,Tamil Nadu,second,90.75083227500406,88.60103901112296
2022,Tamil Nadu,tech,81.40711137789603,75.27351609529586
2022,Telangana,prim,98.42787428956842,94.58685527669624
2022,Telangana,second,88.80822860190835,88.29145542742958
2022,Telangana,tech,80.62257740448291,74.40353961132216
2022,Tripura,prim,99.95886701972012,98.81438166339778
2022,Tripura,second,82.52918877628703,87.69494479748602
2022,Tripura,tech,86.42098925003218,79.44738430175033
2022,Uttarakhand,prim,95.89517038261613,92.05813454336254
2022,Uttarakhand,second,84.77567111040125,82.25960418073352
2022,Uttarakhand,tech,76.95024384008718,72.73432202345509
2022,Uttar Pradesh,prim,93.38920630425494,92.82181757593679
2022,Uttar Pradesh,second,90.64666933790926,85.90102710268157
2022,Uttar Pradesh,tech,76.60108591657162,77.14177538356677
2022,West Bengal,prim,100.8572009225943,95.97622422010177
2022,West Bengal,second,86.25728287744062,85.00233843735325
2022,West Bengal,tech,84.26409715287605,73.87327615824884
2022,Andaman and Nicobar Islands,prim,98.26222714452125,100.73757885084927
2022,Andaman and Nicobar Islands,second,91.78644969614476,84.68814341415617
2022,Andaman and Nicobar Islands,tech,74.96545735090159,74.27849252519783
2022,Chandigarh,prim,99.66144951267428,99.13390610811722
2022,Chandigarh,second,88.78116731403942,82.11510981970298
2022,Chandigarh,tech,72.42392328747982,73.78189201994692
2022,Dadra and Nagar Haveli,prim,98.80669555701546,94.8087337043273
2022,Dadra and Nagar Haveli,second,88.25100678518888,87.77519056832115
2022,Dadra and Nagar Haveli,tech,78.75421479517344,75.41824217945292
2022,Daman and Diu,prim,95.92116561474676,92.88793548505046
2022,Daman and Diu,second,82.42120478497421,88.38911099237052
2022,Daman and Diu,tech,75.07195710573875,79.57019850474066
2022,Delhi,prim,93.50804783912955,99.50489559787637
2022,Delhi,second,83.2120549223371,84.15332761545523
2022,Delhi,tech,76.2655867293335,77.69721055639707
2022,Lakshadweep,prim,98.16742047335039,94.40000837119996
2022,Lakshadweep,second,88.19047144304594,84.03034948146606
2022,Lakshadweep,tech,83.93697054801575,77.54853032001222
2022,Puducherry,prim,101.80314994653554,96.0695707917733
2022,Puducherry,second,86.97555088546937,89.96647469207882
2022,Puducherry,tech,72.95919521131616,73.6933297138683
